date,open,high,low,close,volume
2024-07-12 14:00:00,57800.3,57985.2,57637.1,57776.8,7692.883
2024-07-12 15:00:00,57776.8,58225.4,57724.5,58169.8,7824.338
2024-07-12 16:00:00,58169.8,58368.1,57898.7,58070.0,6647.884
2024-07-12 17:00:00,58070.0,58267.8,57903.2,58113.0,2867.413
2024-07-12 18:00:00,58113.0,58487.8,58018.3,58269.0,6227.649
2024-07-12 19:00:00,58269.0,58316.6,57469.5,57543.1,9366.568
2024-07-12 20:00:00,57543.1,57602.3,57106.5,57510.1,8334.541
2024-07-12 21:00:00,57510.1,57639.3,57455.1,57549.3,1522.893
2024-07-12 22:00:00,57549.3,57835.2,57530.5,57745.0,3297.729
2024-07-12 23:00:00,57745.0,57872.0,57672.3,57855.3,1229.16
2024-07-13 00:00:00,57855.3,57895.0,57712.1,57785.6,1747.45
2024-07-13 01:00:00,57785.6,57932.0,57759.4,57838.8,1614.692
2024-07-13 02:00:00,57838.8,57904.3,57730.4,57889.6,1408.005
2024-07-13 03:00:00,57889.6,57924.0,57744.5,57777.8,2525.796
2024-07-13 04:00:00,57777.8,57813.6,57725.2,57753.9,1148.602
2024-07-13 05:00:00,57753.9,58122.9,57717.4,58026.9,4214.714
2024-07-13 06:00:00,58026.9,58180.0,57955.6,58000.1,3685.437
2024-07-13 07:00:00,58000.1,58132.4,57970.5,58130.0,1468.193
2024-07-13 08:00:00,58130.0,58160.0,57912.1,57918.6,1924.667
2024-07-13 09:00:00,57918.6,58829.0,57871.9,58624.5,12739.925
2024-07-13 10:00:00,58624.5,58717.4,58306.8,58407.3,6714.116
2024-07-13 11:00:00,58407.3,58544.4,58343.2,58500.0,2096.263
2024-07-13 12:00:00,58500.0,58873.1,58395.7,58722.6,8168.638
2024-07-13 13:00:00,58722.6,58792.3,58539.8,58568.6,4245.819
2024-07-13 14:00:00,58568.6,58766.0,58430.1,58760.2,2803.752
2024-07-13 15:00:00,58760.2,58830.6,58646.5,58792.4,4311.282
2024-07-13 16:00:00,58792.4,58933.9,58553.3,58579.0,6218.66
2024-07-13 17:00:00,58579.0,58660.1,58523.4,58660.1,2707.983
2024-07-13 18:00:00,58660.1,58764.8,58525.1,58608.6,2075.287
2024-07-13 19:00:00,58608.6,58699.7,58552.0,58580.0,727.155
2024-07-13 20:00:00,58580.0,58643.4,58529.9,58557.5,1303.263
2024-07-13 21:00:00,58557.5,58661.4,58537.5,58637.3,705.017
2024-07-13 22:00:00,58637.3,59549.8,58223.6,59441.1,12920.114
2024-07-13 23:00:00,59441.1,59822.0,59090.8,59163.0,13118.23
2024-07-14 00:00:00,59163.0,59745.1,59163.0,59717.6,7031.437
2024-07-14 01:00:00,59717.6,59800.0,59396.3,59675.4,5456.125
2024-07-14 02:00:00,59675.4,59724.7,59236.7,59317.7,3729.078
2024-07-14 03:00:00,59317.7,59540.0,59317.6,59451.7,2070.294
2024-07-14 04:00:00,59451.7,60060.6,59394.2,59919.6,10017.874
2024-07-14 05:00:00,59919.6,60274.6,59763.3,60216.0,12200.099
2024-07-14 06:00:00,60216.0,60274.8,59753.5,59837.8,5710.096
2024-07-14 07:00:00,59837.8,60081.0,59780.0,60010.8,3742.536
2024-07-14 08:00:00,60010.8,60355.5,60010.8,60157.8,6088.213
2024-07-14 09:00:00,60157.8,60319.3,60080.0,60141.9,3878.916
2024-07-14 10:00:00,60141.9,60184.5,59859.4,59885.4,4580.852
2024-07-14 11:00:00,59885.4,60078.5,59870.8,60050.0,5341.891
2024-07-14 12:00:00,60050.0,60069.7,59539.9,59551.0,9932.839
2024-07-14 13:00:00,59551.0,59738.9,59547.2,59651.0,3539.012
2024-07-14 14:00:00,59651.0,60200.0,59420.0,59967.4,9458.92
2024-07-14 15:00:00,59967.4,60120.0,59834.0,60041.4,4323.627
2024-07-14 16:00:00,60041.4,60062.7,59844.1,60049.9,2768.486
2024-07-14 17:00:00,60049.9,60145.1,59871.6,59960.0,2419.513
2024-07-14 18:00:00,59960.0,60029.7,59895.0,59983.7,1184.72
2024-07-14 19:00:00,59983.7,59984.7,59850.4,59865.9,984.471
2024-07-14 20:00:00,59865.9,60350.0,59837.0,60043.0,4287.817
2024-07-14 21:00:00,60043.0,61385.5,59988.0,61226.1,16973.192
2024-07-14 22:00:00,61226.1,61340.4,60715.1,60807.5,9427.922
2024-07-14 23:00:00,60807.5,61129.5,60670.0,60754.0,5341.703
2024-07-15 00:00:00,60754.0,61273.5,60601.9,61167.4,6132.025
2024-07-15 01:00:00,61167.4,61779.0,61131.2,61354.7,11652.037
2024-07-15 02:00:00,61354.7,62572.0,61260.0,62437.2,14827.466
2024-07-15 03:00:00,62437.2,62758.1,62298.2,62597.2,9651.972
2024-07-15 04:00:00,62597.2,62782.1,62382.8,62558.8,7797.996
2024-07-15 05:00:00,62558.8,62926.0,62493.9,62735.0,8831.463
2024-07-15 06:00:00,62735.0,62957.9,62654.1,62823.9,5479.024
2024-07-15 07:00:00,62823.9,63040.0,62708.7,62800.1,4719.986
2024-07-15 08:00:00,62800.1,63239.6,62755.3,62839.3,6813.818
2024-07-15 09:00:00,62839.3,62872.0,62505.2,62618.9,9038.17
2024-07-15 10:00:00,62618.9,62784.0,62379.0,62507.6,4368.461
2024-07-15 11:00:00,62507.6,62577.4,62260.0,62422.1,6202.191
2024-07-15 12:00:00,62422.1,62766.3,62406.1,62571.5,4802.15
2024-07-15 13:00:00,62571.5,62941.9,62439.2,62877.7,10085.626
2024-07-15 14:00:00,62877.7,63200.0,62694.1,63180.4,6837.631
2024-07-15 15:00:00,63180.4,63279.6,62818.7,62963.1,7921.795
2024-07-15 16:00:00,62963.1,63561.0,62818.7,63363.7,10194.071
2024-07-15 17:00:00,63363.7,63696.3,63020.1,63029.2,9611.786
2024-07-15 18:00:00,63029.2,63565.8,62940.0,63442.7,4627.068
2024-07-15 19:00:00,63442.7,63750.0,63144.4,63293.8,9655.287
2024-07-15 20:00:00,63293.8,63724.1,63194.6,63672.8,4438.13
2024-07-15 21:00:00,63672.8,63720.0,63441.3,63483.1,2870.512
2024-07-15 22:00:00,63483.1,64754.0,63450.0,64292.7,14490.615
2024-07-15 23:00:00,64292.7,64880.9,64167.2,64685.6,7954.983
2024-07-16 00:00:00,64685.6,64917.0,64401.4,64573.9,7809.042
2024-07-16 01:00:00,64573.9,64800.0,64424.6,64792.5,3758.576
2024-07-16 02:00:00,64792.5,64792.6,64498.5,64774.0,3731.703
2024-07-16 03:00:00,64774.0,64800.0,64583.0,64708.5,2380.246
2024-07-16 04:00:00,64708.5,64983.4,64417.4,64443.6,6757.952
2024-07-16 05:00:00,64443.6,64515.3,63428.3,63617.4,15806.978
2024-07-16 06:00:00,63617.4,63843.9,62765.6,62883.4,12318.838
2024-07-16 07:00:00,62883.4,63287.8,62685.3,62880.7,11672.759
2024-07-16 08:00:00,62880.7,63063.4,62341.1,62791.2,11627.948
2024-07-16 09:00:00,62791.2,63218.4,62642.5,63140.4,9221.551
2024-07-16 10:00:00,63140.4,63625.6,63038.6,63400.2,9274.075
2024-07-16 11:00:00,63400.2,63816.0,63091.1,63698.1,9498.8
2024-07-16 12:00:00,63698.1,64233.3,63547.6,63699.9,11083.677
2024-07-16 13:00:00,63699.9,64050.0,63349.4,63383.8,8657.022
2024-07-16 14:00:00,63383.8,63863.7,63017.9,63794.3,12870.862
2024-07-16 15:00:00,63794.3,64908.7,63750.8,64828.4,14841.594
2024-07-16 16:00:00,64828.4,65184.7,64157.1,64459.7,19190.659
2024-07-16 17:00:00,64459.7,64608.5,64066.1,64495.6,3958.662
2024-07-16 18:00:00,64495.6,64870.4,64352.9,64746.5,3883.336
2024-07-16 19:00:00,64746.5,65131.6,64533.9,65111.9,7837.876
2024-07-16 20:00:00,65111.9,65132.4,64565.4,64593.4,3615.722
2024-07-16 21:00:00,64593.4,64792.6,64422.3,64448.1,2839.517
2024-07-16 22:00:00,64448.1,64578.4,64101.7,64574.5,4440.021
2024-07-16 23:00:00,64574.5,65350.0,64564.1,64990.6,7301.904
2024-07-17 00:00:00,64990.6,65561.1,64897.8,65449.9,7054.174
2024-07-17 01:00:00,65449.9,66076.2,65385.0,65632.3,12949.899
2024-07-17 02:00:00,65632.3,65857.7,65500.0,65575.5,5067.161
2024-07-17 03:00:00,65575.5,65736.8,65361.2,65657.1,4327.421
2024-07-17 04:00:00,65657.1,65809.4,65497.6,65789.4,4072.015
2024-07-17 05:00:00,65789.4,65960.1,65557.1,65584.5,3607.307
2024-07-17 06:00:00,65584.5,65750.6,65426.3,65528.9,4226.192
2024-07-17 07:00:00,65528.9,65544.7,65177.7,65208.0,5735.398
2024-07-17 08:00:00,65208.0,65426.4,64760.4,65145.8,11677.169
2024-07-17 09:00:00,65145.8,65475.6,65034.1,65277.6,4849.278
2024-07-17 10:00:00,65277.6,65312.3,65046.4,65098.9,4101.721
2024-07-17 11:00:00,65098.9,65109.0,64516.3,64683.3,10428.406
2024-07-17 12:00:00,64683.3,64967.7,64527.6,64690.7,6550.859
2024-07-17 13:00:00,64690.7,65268.0,64491.9,65079.8,11273.876
2024-07-17 14:00:00,65079.8,65178.0,64629.6,64999.0,7417.138
2024-07-17 15:00:00,64999.0,65340.0,64574.5,64676.0,8519.884
2024-07-17 16:00:00,64676.0,64721.4,63804.5,64220.1,17111.68
2024-07-17 17:00:00,64220.1,64366.0,63900.5,64238.7,5532.808
2024-07-17 18:00:00,64238.7,64524.0,64168.1,64464.1,3367.804
2024-07-17 19:00:00,64464.1,64698.7,64402.6,64518.0,2679.868
2024-07-17 20:00:00,64518.0,64631.4,64442.3,64458.6,1944.649
2024-07-17 21:00:00,64458.6,64516.2,63998.1,64264.1,6092.647
2024-07-17 22:00:00,64264.1,64401.5,64053.8,64210.0,2243.593
2024-07-17 23:00:00,64210.0,64328.5,64028.1,64035.7,2017.294
2024-07-18 00:00:00,64035.7,64496.6,63858.1,64386.0,4914.647
2024-07-18 01:00:00,64386.0,64621.5,64319.3,64621.0,3129.002
2024-07-18 02:00:00,64621.0,65095.0,64188.0,64643.8,10439.479
2024-07-18 03:00:00,64643.8,64888.0,64563.1,64827.0,2828.551
2024-07-18 04:00:00,64827.0,64834.1,64487.9,64529.2,3791.768
2024-07-18 05:00:00,64529.2,64814.5,64359.0,64705.0,4981.551
2024-07-18 06:00:00,64705.0,65014.3,64659.9,64960.0,5356.148
2024-07-18 07:00:00,64960.0,64980.0,64620.0,64627.3,3517.437
2024-07-18 08:00:00,64627.3,64913.1,64582.2,64889.9,3461.896
2024-07-18 09:00:00,64889.9,64901.6,64671.9,64809.7,1801.633
2024-07-18 10:00:00,64809.7,64809.7,64442.9,64566.3,3969.129
2024-07-18 11:00:00,64566.3,64717.1,64398.0,64712.4,3908.099
2024-07-18 12:00:00,64712.4,64959.0,64673.0,64794.5,4813.828
2024-07-18 13:00:00,64794.5,65079.3,64463.5,64551.7,7794.794
2024-07-18 14:00:00,64551.7,64663.6,63654.2,63958.0,15499.581
2024-07-18 15:00:00,63958.0,63958.0,63363.6,63500.1,17749.184
2024-07-18 16:00:00,63500.1,63861.7,63271.4,63861.6,10384.893
2024-07-18 17:00:00,63861.6,63909.4,63457.5,63518.5,3319.002
2024-07-18 18:00:00,63518.5,63622.6,63305.8,63485.4,3923.992
2024-07-18 19:00:00,63485.4,63706.1,63196.7,63515.3,6887.237
2024-07-18 20:00:00,63515.3,63794.0,63397.5,63782.4,2445.087
2024-07-18 21:00:00,63782.4,63887.8,63705.0,63801.0,2211.373
2024-07-18 22:00:00,63801.0,64079.4,63671.4,63987.1,4456.925
2024-07-18 23:00:00,63987.1,64043.3,63897.2,63949.9,1435.695
2024-07-19 00:00:00,63949.9,63989.0,63511.5,63563.6,4114.88
2024-07-19 01:00:00,63563.6,63815.2,63258.4,63779.9,5175.948
2024-07-19 02:00:00,63779.9,63910.2,63602.3,63800.0,3152.607
2024-07-19 03:00:00,63800.0,64334.2,63778.7,64275.3,6087.707
2024-07-19 04:00:00,64275.3,64339.2,64104.2,64104.2,3156.945
2024-07-19 05:00:00,64104.2,64211.4,64056.9,64131.0,2267.471
2024-07-19 06:00:00,64131.0,64443.0,64102.9,64168.2,4120.579
2024-07-19 07:00:00,64168.2,64173.2,63558.0,63662.5,9233.77
2024-07-19 08:00:00,63662.5,63849.0,63356.0,63751.1,7477.021
2024-07-19 09:00:00,63751.1,64068.3,63603.0,63680.4,4635.351
2024-07-19 10:00:00,63680.4,64117.6,63617.5,63954.6,4214.025
2024-07-19 11:00:00,63954.6,64152.7,63899.7,64083.8,2762.422
2024-07-19 12:00:00,64083.8,64395.0,64000.0,64364.3,5124.161
2024-07-19 13:00:00,64364.3,65281.5,64011.3,65080.5,16161.618
2024-07-19 14:00:00,65080.5,65864.9,64951.4,65709.5,21209.38
2024-07-19 15:00:00,65709.5,65800.0,65227.7,65788.2,10544.45
2024-07-19 16:00:00,65788.2,66500.0,65784.6,66369.9,17395.921
2024-07-19 17:00:00,66369.9,66806.2,66207.3,66719.9,9817.094
2024-07-19 18:00:00,66719.9,66795.5,66392.5,66779.9,7903.622
2024-07-19 19:00:00,66779.9,67378.1,66779.9,67156.0,16351.268
2024-07-19 20:00:00,67156.0,67213.1,66875.4,66919.9,5484.477
2024-07-19 21:00:00,66919.9,67349.2,66873.2,66889.1,4441.313
2024-07-19 22:00:00,66889.1,66994.2,66652.3,66719.0,3251.392
2024-07-19 23:00:00,66719.0,66908.2,66614.8,66652.3,3281.277
2024-07-20 00:00:00,66652.3,66816.9,66275.0,66407.3,6054.511
2024-07-20 01:00:00,66407.3,66708.4,66230.0,66375.5,4357.022
2024-07-20 02:00:00,66375.5,66631.8,66319.1,66560.4,1982.881
2024-07-20 03:00:00,66560.4,66747.8,66555.0,66592.3,2122.814
2024-07-20 04:00:00,66592.3,66695.0,66465.8,66652.9,1903.831
2024-07-20 05:00:00,66652.9,66652.9,66431.4,66529.1,1573.924
2024-07-20 06:00:00,66529.1,66665.6,66487.5,66622.0,976.716
2024-07-20 07:00:00,66622.0,66750.7,66507.8,66554.8,1827.792
2024-07-20 08:00:00,66554.8,66632.3,66445.3,66492.0,1658.699
2024-07-20 09:00:00,66492.0,66738.6,66470.0,66575.5,1735.655
2024-07-20 10:00:00,66575.5,66650.0,66477.9,66520.7,1227.632
2024-07-20 11:00:00,66520.7,66546.8,66453.2,66453.3,1381.969
2024-07-20 12:00:00,66453.3,66533.1,66426.3,66429.2,1563.121
2024-07-20 13:00:00,66429.2,66605.4,66257.2,66491.4,5269.238
2024-07-20 14:00:00,66491.4,66658.2,66457.2,66537.3,2311.376
2024-07-20 15:00:00,66537.3,66804.7,66535.3,66782.9,2790.384
2024-07-20 16:00:00,66782.9,67008.5,66633.5,66762.3,6364.892
2024-07-20 17:00:00,66762.3,67579.8,66710.9,67359.0,10834.417
2024-07-20 18:00:00,67359.0,67562.9,67167.2,67440.1,3448.559
2024-07-20 19:00:00,67440.1,67477.1,67122.0,67220.0,2871.67
2024-07-20 20:00:00,67220.0,67433.2,67214.6,67326.5,1667.416
2024-07-20 21:00:00,67326.5,67335.6,66771.3,67091.0,7381.408
2024-07-20 22:00:00,67091.0,67307.4,66845.6,67103.4,3780.652
2024-07-20 23:00:00,67103.4,67182.3,67077.9,67130.5,1223.424
2024-07-21 00:00:00,67130.5,67327.0,66960.4,67066.8,2975.684
2024-07-21 01:00:00,67066.8,67421.1,67027.5,67274.2,2302.81
2024-07-21 02:00:00,67274.2,67386.4,67267.5,67273.2,1463.642
2024-07-21 03:00:00,67273.2,67377.5,67145.4,67167.4,1587.58
2024-07-21 04:00:00,67167.4,67227.9,66987.2,67033.4,2235.115
2024-07-21 05:00:00,67033.4,67096.1,66876.6,67038.3,2746.79
2024-07-21 06:00:00,67038.3,67083.0,66616.9,66714.9,5517.402
2024-07-21 07:00:00,66714.9,66822.9,66588.0,66689.6,2091.582
2024-07-21 08:00:00,66689.6,66890.2,66679.5,66785.8,1957.627
2024-07-21 09:00:00,66785.8,66978.5,66745.2,66927.7,2366.664
2024-07-21 10:00:00,66927.7,67023.3,66754.6,66756.1,2392.637
2024-07-21 11:00:00,66756.1,66833.9,66704.8,66833.9,1493.169
2024-07-21 12:00:00,66833.9,66944.2,66784.0,66882.8,1866.271
2024-07-21 13:00:00,66882.8,66922.8,66561.5,66711.0,3959.255
2024-07-21 14:00:00,66711.0,67360.1,66634.8,67241.8,9366.718
2024-07-21 15:00:00,67241.8,67470.1,66923.0,67120.1,6756.193
2024-07-21 16:00:00,67120.1,67563.0,66893.6,67500.2,7380.332
2024-07-21 17:00:00,67500.2,67683.8,66450.0,66598.7,9420.94
2024-07-21 18:00:00,66598.7,67302.0,65735.3,66826.1,19518.472
2024-07-21 19:00:00,66826.1,67717.7,66742.4,67378.5,6714.335
2024-07-21 20:00:00,67378.5,68173.7,67227.9,67685.1,12833.333
2024-07-21 21:00:00,67685.1,68267.5,67508.4,68139.5,6947.505
2024-07-21 22:00:00,68139.5,68333.3,67890.3,67971.4,5179.767
2024-07-21 23:00:00,67971.4,68149.4,67846.8,68119.9,3575.475
2024-07-22 00:00:00,68119.9,68449.5,67987.3,68141.3,5368.694
2024-07-22 01:00:00,68141.3,68186.9,67698.3,67810.1,5406.138
2024-07-22 02:00:00,67810.1,68151.7,67706.6,68014.1,3372.631
2024-07-22 03:00:00,68014.1,68060.7,67786.9,67831.8,2003.478
2024-07-22 04:00:00,67831.8,67937.5,67712.0,67874.6,2013.536
2024-07-22 05:00:00,67874.6,67900.1,67500.0,67585.1,3653.611
2024-07-22 06:00:00,67585.1,67699.0,67088.0,67372.7,7562.677
2024-07-22 07:00:00,67372.7,67372.7,67135.2,67195.1,6904.57
2024-07-22 08:00:00,67195.1,67358.6,66989.2,67052.9,8297.226
2024-07-22 09:00:00,67052.9,67382.6,66902.9,67380.4,4750.311
2024-07-22 10:00:00,67380.4,67480.0,67281.0,67367.2,3704.781
2024-07-22 11:00:00,67367.2,67550.0,67245.7,67465.3,3084.908
2024-07-22 12:00:00,67465.3,67662.7,67320.3,67662.6,3940.684
2024-07-22 13:00:00,67662.6,67918.4,66939.2,67057.6,13326.098
2024-07-22 14:00:00,67057.6,67284.8,66588.6,66682.9,14624.564
2024-07-22 15:00:00,66682.9,67133.5,66526.0,67025.7,7185.76
2024-07-22 16:00:00,67025.7,67278.7,66767.4,67002.8,6573.374
2024-07-22 17:00:00,67002.8,67418.5,66956.0,67417.2,2767.09
2024-07-22 18:00:00,67417.2,67627.7,67289.1,67405.3,4331.781
2024-07-22 19:00:00,67405.3,68182.1,67330.0,68158.9,6832.619
2024-07-22 20:00:00,68158.9,68200.0,67765.7,68076.8,5382.645
2024-07-22 21:00:00,68076.8,68120.0,67596.8,67801.1,3383.509
2024-07-22 22:00:00,67801.1,67812.7,67444.7,67591.9,2931.87
2024-07-22 23:00:00,67591.9,67591.9,67179.2,67490.3,3636.512
2024-07-23 00:00:00,67490.3,67706.9,67391.7,67440.1,2366.717
2024-07-23 01:00:00,67440.1,67456.1,67166.9,67375.4,3120.798
2024-07-23 02:00:00,67375.4,67660.1,67192.6,67589.0,3446.624
2024-07-23 03:00:00,67589.0,67670.7,67378.1,67416.6,1999.042
2024-07-23 04:00:00,67416.6,67470.8,66895.2,66899.8,6081.853
2024-07-23 05:00:00,66899.8,66913.2,66282.9,66391.3,13009.826
2024-07-23 06:00:00,66391.3,66733.0,66348.4,66483.0,5913.27
2024-07-23 07:00:00,66483.0,66609.3,66210.0,66542.2,4939.521
2024-07-23 08:00:00,66542.2,66953.7,66484.6,66827.2,7379.734
2024-07-23 09:00:00,66827.2,67116.6,66721.2,66882.0,4536.487
2024-07-23 10:00:00,66882.0,66967.0,66750.4,66819.1,5796.017
2024-07-23 11:00:00,66819.1,66819.1,66401.9,66623.9,5831.953
2024-07-23 12:00:00,66623.9,66708.0,66331.4,66457.6,4225.748
2024-07-23 13:00:00,66457.6,66692.2,65902.5,66057.3,15117.757
2024-07-23 14:00:00,66057.3,67297.4,65950.0,67169.0,15393.658
2024-07-23 15:00:00,67169.0,67200.0,66278.1,66550.0,13040.577
2024-07-23 16:00:00,66550.0,66727.8,65793.2,65818.1,9291.678
2024-07-23 17:00:00,65818.1,66080.7,65691.9,65899.5,8374.113
2024-07-23 18:00:00,65899.5,66080.0,65737.7,65823.3,3287.403
2024-07-23 19:00:00,65823.3,66034.8,65400.3,65511.3,9030.038
2024-07-23 20:00:00,65511.3,65949.9,65452.6,65789.9,6801.584
2024-07-23 21:00:00,65789.9,66021.5,65742.4,65850.1,2490.639
2024-07-23 22:00:00,65850.1,66005.2,65757.5,65883.0,1970.698
2024-07-23 23:00:00,65883.0,66012.4,65767.3,65899.7,1509.274
2024-07-24 00:00:00,65899.7,66118.2,65744.6,65753.5,2568.636
2024-07-24 01:00:00,65753.5,66081.0,65601.0,65633.0,4580.878
2024-07-24 02:00:00,65633.0,65908.2,65442.0,65844.2,3877.45
2024-07-24 03:00:00,65844.2,66061.4,65751.0,66006.5,3135.153
2024-07-24 04:00:00,66006.5,66032.0,65753.5,65815.5,5393.548
2024-07-24 05:00:00,65815.5,65885.8,65589.0,65770.0,3127.49
2024-07-24 06:00:00,65770.0,65962.5,65727.6,65860.0,2604.971
2024-07-24 07:00:00,65860.0,66046.5,65835.4,66040.9,1968.19
2024-07-24 08:00:00,66040.9,66419.4,65962.7,66400.0,9662.415
2024-07-24 09:00:00,66400.0,66440.0,66260.3,66373.0,3425.152
2024-07-24 10:00:00,66373.0,66580.0,66321.6,66461.6,5319.318
2024-07-24 11:00:00,66461.6,66531.8,66303.8,66337.7,3127.189
2024-07-24 12:00:00,66337.7,66548.3,66154.1,66188.1,5591.584
2024-07-24 13:00:00,66188.1,66880.6,66168.1,66313.0,13973.717
2024-07-24 14:00:00,66313.0,67067.6,66250.0,66732.8,11493.772
2024-07-24 15:00:00,66732.8,66782.9,66050.2,66150.2,10584.267
2024-07-24 16:00:00,66150.2,66443.8,65932.2,66364.8,7411.25
2024-07-24 17:00:00,66364.8,66673.2,66280.0,66548.9,3496.796
2024-07-24 18:00:00,66548.9,66618.1,65664.1,65728.8,7890.484
2024-07-24 19:00:00,65728.8,66073.2,65547.5,65618.1,5246.356
2024-07-24 20:00:00,65618.1,66040.0,65618.1,66015.0,2076.817
2024-07-24 21:00:00,66015.0,66038.2,65092.7,65613.3,13008.128
2024-07-24 22:00:00,65613.3,65645.3,65215.8,65274.6,5356.098
2024-07-24 23:00:00,65274.6,65443.8,65061.0,65360.1,4660.349
2024-07-25 00:00:00,65360.1,65599.5,65237.7,65489.5,2748.323
2024-07-25 01:00:00,65489.5,65489.6,64183.1,64451.5,21195.544
2024-07-25 02:00:00,64451.5,64451.5,63911.2,64195.0,9537.468
2024-07-25 03:00:00,64195.0,64244.2,63815.0,64057.6,6239.643
2024-07-25 04:00:00,64057.6,64240.0,63760.0,64187.4,5816.478
2024-07-25 05:00:00,64187.4,64298.1,64084.2,64228.9,3317.026
2024-07-25 06:00:00,64228.9,64330.0,64047.6,64281.6,3359.74
2024-07-25 07:00:00,64281.6,64361.7,64029.4,64096.0,3421.392
2024-07-25 08:00:00,64096.0,64383.5,63850.0,64306.7,8647.009
2024-07-25 09:00:00,64306.7,64449.4,64200.0,64273.5,3767.224
2024-07-25 10:00:00,64273.5,64282.7,63929.2,64125.7,4360.79
2024-07-25 11:00:00,64125.7,64258.4,64056.4,64066.3,2667.979
2024-07-25 12:00:00,64066.3,64374.3,63885.6,64093.8,7183.754
2024-07-25 13:00:00,64093.8,64325.5,63705.8,64017.7,7381.33
2024-07-25 14:00:00,64017.7,64810.9,63437.4,64789.3,24016.002
2024-07-25 15:00:00,64789.3,64950.0,64491.8,64751.2,12648.118
2024-07-25 16:00:00,64751.2,65131.4,64600.0,64820.1,7662.622
2024-07-25 17:00:00,64820.1,65040.9,64725.0,65008.2,5192.756
2024-07-25 18:00:00,65008.2,65134.4,64340.6,64532.7,6590.381
2024-07-25 19:00:00,64532.7,64968.0,64369.9,64661.6,3538.578
2024-07-25 20:00:00,64661.6,65268.5,64400.0,65258.8,5475.029
2024-07-25 21:00:00,65258.8,65980.0,65169.2,65792.6,14749.223
2024-07-25 22:00:00,65792.6,66125.8,65589.1,65592.1,6308.939
2024-07-25 23:00:00,65592.1,65782.7,65585.4,65750.5,2128.982
2024-07-26 00:00:00,65750.5,66400.0,65699.9,66337.1,8150.287
2024-07-26 01:00:00,66337.1,66494.1,66188.0,66385.1,7672.399
2024-07-26 02:00:00,66385.1,67163.4,66339.6,66948.7,10483.642
2024-07-26 03:00:00,66948.7,67439.0,66877.2,67015.1,10193.206
2024-07-26 04:00:00,67015.1,67074.2,66843.3,67028.1,4354.609
2024-07-26 05:00:00,67028.1,67065.3,66820.0,66882.7,2357.615
2024-07-26 06:00:00,66882.7,67118.8,66850.0,67040.1,2736.675
2024-07-26 07:00:00,67040.1,67151.0,66843.7,66845.9,4305.286
2024-07-26 08:00:00,66845.9,67099.0,66845.8,67053.6,2130.282
2024-07-26 09:00:00,67053.6,67456.9,67034.8,67251.7,6897.627
2024-07-26 10:00:00,67251.7,67371.7,67116.9,67262.9,4992.32
2024-07-26 11:00:00,67262.9,67329.1,67121.2,67280.1,3085.76
2024-07-26 12:00:00,67280.1,67370.0,67027.6,67267.3,5005.131
2024-07-26 13:00:00,67267.3,67944.3,67116.2,67839.5,14408.281
2024-07-26 14:00:00,67839.5,67950.0,66853.6,67279.2,15222.359
2024-07-26 15:00:00,67279.2,67686.0,67240.0,67511.7,6614.064
2024-07-26 16:00:00,67511.7,67638.0,67312.4,67352.7,3510.288
2024-07-26 17:00:00,67352.7,67542.4,67257.1,67338.9,3656.539
2024-07-26 18:00:00,67338.9,67558.0,67289.1,67519.8,3249.272
2024-07-26 19:00:00,67519.8,68100.0,67495.0,67937.8,7245.378
2024-07-26 20:00:00,67937.8,67940.3,67353.0,67381.9,7751.404
2024-07-26 21:00:00,67381.9,68175.7,67376.6,67897.4,5920.418
2024-07-26 22:00:00,67897.4,68037.3,67805.0,67882.4,2629.339
2024-07-26 23:00:00,67882.4,67938.4,67799.9,67863.7,1721.823
2024-07-27 00:00:00,67863.7,67905.6,67761.3,67827.0,1572.608
2024-07-27 01:00:00,67827.0,67834.5,67593.1,67620.0,2922.007
2024-07-27 02:00:00,67620.0,68038.5,67617.6,67977.5,2458.71
2024-07-27 03:00:00,67977.5,68040.0,67721.9,67749.0,2408.435
2024-07-27 04:00:00,67749.0,67860.0,67734.1,67821.7,938.359
2024-07-27 05:00:00,67821.7,67950.0,67815.7,67847.1,1971.569
2024-07-27 06:00:00,67847.1,68049.8,67834.0,68049.5,2283.498
2024-07-27 07:00:00,68049.5,68270.5,67996.8,68006.7,6281.701
2024-07-27 08:00:00,68006.7,68145.6,67855.1,67962.8,3365.56
2024-07-27 09:00:00,67962.8,68179.7,67905.0,68175.9,2366.011
2024-07-27 10:00:00,68175.9,68216.4,68055.0,68116.0,2195.99
2024-07-27 11:00:00,68116.0,68168.0,67990.8,68168.0,2208.985
2024-07-27 12:00:00,68168.0,68441.3,68156.7,68364.4,8536.713
2024-07-27 13:00:00,68364.4,69350.0,68364.4,69216.4,19619.759
2024-07-27 14:00:00,69216.4,69383.5,68753.2,68950.0,13499.12
2024-07-27 15:00:00,68950.0,69056.5,68556.0,68817.1,10701.928
2024-07-27 16:00:00,68817.1,68955.1,68608.6,68650.0,5970.996
2024-07-27 17:00:00,68650.0,68720.6,68383.4,68500.7,8341.43
2024-07-27 18:00:00,68500.7,68953.9,68447.9,68493.8,7863.614
2024-07-27 19:00:00,68493.8,68608.9,67656.2,68213.7,15131.905
2024-07-27 20:00:00,68213.7,68415.3,66603.3,67768.9,44169.799
2024-07-27 21:00:00,67768.9,69180.0,67561.4,68844.2,22919.779
